2019-08-06	¿ÀÀü 10:03
1.143990E-11	48.557700
1.144080E-11	49.112700
1.144380E-11	46.647000
1.144610E-11	47.225400
1.144110E-11	49.044100
1.145400E-11	49.242800
1.144220E-11	49.938100
1.143760E-11	48.901700
1.144080E-11	46.963000
1.146170E-11	48.387000
1.145060E-11	46.620500
1.145310E-11	46.922800
1.146010E-11	47.777800
1.144710E-11	50.597500
1.144390E-11	46.879000
1.144200E-11	49.092300
1.143840E-11	48.198000
1.144280E-11	46.931500
1.144660E-11	49.994000
1.144840E-11	50.297600
1.143860E-11	48.149200
1.144020E-11	47.966900
1.144680E-11	50.534200
1.145140E-11	47.817600
1.144570E-11	50.599600
1.143510E-11	49.622500
1.143730E-11	49.145300
1.145420E-11	47.164200
1.144010E-11	47.236600
1.144920E-11	46.751800
1.145220E-11	47.504400
1.145100E-11	49.786300
1.143670E-11	48.950200
1.144150E-11	49.972500
1.143470E-11	49.612500
1.143270E-11	47.103100
1.144400E-11	49.602600
1.144460E-11	50.728100
1.143660E-11	50.117500
1.143840E-11	49.244900
1.144640E-11	50.800400
1.144630E-11	46.924500
1.145010E-11	49.572000
1.144510E-11	50.207000
1.143940E-11	49.699600
1.144530E-11	46.830200
1.143730E-11	49.055100
1.143510E-11	48.614400
1.143850E-11	46.692800
1.145690E-11	48.447400
1.143900E-11	50.035600
1.144800E-11	49.650400
1.143890E-11	47.539600
1.145080E-11	48.293600
1.145030E-11	49.725000
1.145510E-11	48.340000
1.144510E-11	50.000100
1.144520E-11	50.228400
1.145300E-11	48.385100
1.144110E-11	47.360600
1.145530E-11	47.882000
1.145330E-11	48.073700
1.145300E-11	48.819000
1.144880E-11	50.981500
1.144520E-11	50.015700
1.144600E-11	50.458500
1.143510E-11	48.796700
1.144140E-11	47.425500
1.144610E-11	46.880300
1.145100E-11	48.017400
1.144920E-11	48.876600
1.145520E-11	48.635800
1.144820E-11	47.863500
1.144290E-11	50.252500
1.145210E-11	48.597100
1.145210E-11	47.437500
1.143440E-11	47.843300
1.143950E-11	49.754800
1.143180E-11	48.878400
1.144560E-11	47.949500
1.144500E-11	48.067100
1.145620E-11	49.536700
1.144980E-11	48.585100
1.144750E-11	47.862200
1.145110E-11	49.802600
1.143890E-11	49.235100
1.143520E-11	48.313600
1.143600E-11	49.144500
1.143660E-11	49.432600
1.143090E-11	48.483800
1.143330E-11	50.647300
1.144230E-11	50.302700
1.143510E-11	50.917400
1.143620E-11	50.331900
1.143940E-11	46.736100
1.145090E-11	47.854800
1.144700E-11	49.382100
1.144490E-11	50.105400
1.144540E-11	49.846600
1.143570E-11	47.809200
1.143350E-11	51.046500
1.143750E-11	50.073200
1.145090E-11	49.139600
1.144270E-11	47.185200
1.144660E-11	48.342900
1.145220E-11	48.160300
1.144510E-11	51.527100
1.142840E-11	49.126100
1.144440E-11	46.551300
1.143770E-11	47.482600
1.143520E-11	47.348600
1.143340E-11	48.311300
1.145330E-11	49.290900
1.143900E-11	51.560000
1.143430E-11	50.235800
1.143020E-11	48.185200
1.143920E-11	46.812900
1.143400E-11	49.341500
1.143900E-11	46.249900
1.143270E-11	46.875200
1.143730E-11	51.424700
1.144750E-11	52.387900
1.144990E-11	47.050100
1.144230E-11	52.102100
1.143870E-11	51.556800
1.142990E-11	50.607300
1.145050E-11	50.167300
1.143420E-11	50.891900
1.144720E-11	48.348400
1.144800E-11	48.057400
1.144460E-11	47.133600
1.142860E-11	49.113800
1.143690E-11	47.093100
1.144360E-11	46.906800
1.144970E-11	48.873500
1.143440E-11	51.939600
1.144950E-11	48.993100
1.145190E-11	48.659700
1.144780E-11	50.436600
1.143460E-11	50.964800
1.144210E-11	47.291600
1.143430E-11	49.980200
1.143380E-11	50.747300
1.142990E-11	47.945800
1.144310E-11	50.826000
1.145100E-11	51.103800
1.143700E-11	51.527400
1.143950E-11	51.618400
1.143140E-11	48.586600
1.143690E-11	48.840900
1.144750E-11	48.067600
1.143180E-11	47.760700
1.143600E-11	47.166900
1.143110E-11	49.422700
1.143820E-11	50.298500
1.144940E-11	50.461700
1.144320E-11	47.895600
1.142880E-11	50.268400
1.144300E-11	47.721200
1.143410E-11	47.640800
1.143700E-11	47.315200
1.143060E-11	50.344000
1.143210E-11	48.860800
1.143630E-11	51.269500
1.142840E-11	48.517000
1.142620E-11	49.018000
1.144130E-11	50.491300
1.144700E-11	49.947000
1.142990E-11	47.796800
1.145510E-11	49.267000
1.144830E-11	49.914800
1.143800E-11	48.175600
1.142930E-11	49.789000
1.143420E-11	51.553400
1.143530E-11	49.998900
1.144790E-11	48.526800
1.144250E-11	49.733300
1.144830E-11	48.247000
1.144670E-11	48.814600
1.144380E-11	49.491600
1.144190E-11	47.873200
1.144110E-11	52.905700
1.143410E-11	47.465600
1.143890E-11	46.856300
1.143630E-11	49.142700
1.143310E-11	51.197500
1.143070E-11	50.422000
1.145020E-11	49.700100
1.144320E-11	51.513600
1.144670E-11	50.179200
1.143720E-11	47.040600
1.143070E-11	47.863200
1.144300E-11	48.017500
1.144410E-11	52.048700
1.142870E-11	49.686500
1.144350E-11	51.625900
1.142670E-11	49.287300
1.143510E-11	47.221300
1.145390E-11	49.539600
1.144890E-11	49.520600
1.144150E-11	50.179400
1.144200E-11	48.330000
1.144130E-11	51.039400
1.142730E-11	49.480700
1.143180E-11	47.511900
1.143250E-11	47.193900
1.143700E-11	47.541500
1.143340E-11	49.007100
1.144600E-11	48.691900
1.144720E-11	49.094900
1.144410E-11	51.517000
1.143300E-11	51.253100
1.142620E-11	48.071600
1.142970E-11	51.962600
1.142430E-11	49.915700
1.142740E-11	47.827100
1.144190E-11	51.108800
1.144020E-11	51.784200
1.143590E-11	51.427100
1.143570E-11	50.440400
1.144640E-11	49.005600
1.143220E-11	48.331200
1.143790E-11	51.306200
1.143210E-11	50.885100
1.143430E-11	48.481100
1.142850E-11	51.297200
1.144560E-11	50.720900
1.144070E-11	50.995700
1.143280E-11	52.282200
1.142750E-11	49.906000
1.144260E-11	48.725000
1.143180E-11	48.335200
1.143180E-11	48.657200
1.143200E-11	47.697800
1.142800E-11	49.869600
1.143200E-11	51.217400
1.142450E-11	49.577300
1.142860E-11	49.829300
1.144020E-11	51.351900
1.144360E-11	50.155100
1.142600E-11	48.425200
1.144740E-11	48.901900
1.144540E-11	49.787500
1.143110E-11	48.054300
1.142670E-11	49.967100
1.142880E-11	49.464000
1.144540E-11	51.096900
1.143930E-11	48.742300
1.144160E-11	49.396200
1.144770E-11	48.466600
1.143370E-11	52.220600
1.144280E-11	48.211100
1.143600E-11	47.930300
1.142760E-11	48.874700
1.143240E-11	47.952000
1.143280E-11	47.499600
1.142740E-11	49.177000
1.143950E-11	52.265200
1.143330E-11	51.042600
1.142580E-11	48.809300
1.142700E-11	48.553000
1.144410E-11	48.999100
1.142530E-11	47.789400
1.142870E-11	48.842100
1.143460E-11	47.756200
1.144680E-11	50.636400
1.143050E-11	51.068100
1.144730E-11	50.405800
1.144630E-11	51.068600
1.144110E-11	50.194400
1.144900E-11	48.805800
1.143680E-11	52.133000
1.143630E-11	48.036500
1.143520E-11	47.708000
1.142600E-11	50.666500
1.143050E-11	52.357500
1.142460E-11	49.973500
1.142510E-11	47.626400
1.144590E-11	50.850800
1.144580E-11	49.166300
1.142840E-11	47.462900
1.143030E-11	47.690900
1.144510E-11	47.854900
1.144040E-11	51.703800
1.142720E-11	51.267100
1.143950E-11	50.111300
1.142880E-11	50.202500
1.143190E-11	51.889200
1.143810E-11	49.272800
1.143770E-11	47.440700
1.144590E-11	48.727400
1.143930E-11	48.478500
1.142500E-11	48.517300
1.143470E-11	51.163400
1.142130E-11	48.243700
1.143560E-11	52.318000
1.143280E-11	50.792200
1.142900E-11	48.571600
1.144090E-11	48.756800
1.142830E-11	47.803100
1.142810E-11	50.030300
1.143680E-11	50.660000
1.142720E-11	50.929700
1.143450E-11	50.848200
1.143430E-11	50.482100
1.143630E-11	51.644500
1.144320E-11	50.788800
1.143630E-11	47.965100
1.144650E-11	49.720300
1.144350E-11	49.933600
1.143230E-11	51.871500
1.142370E-11	49.193900
1.144370E-11	50.559300
1.142430E-11	51.359500
1.142210E-11	51.454300
1.143380E-11	51.142500
1.144370E-11	49.028100
1.143470E-11	47.991500
1.143520E-11	48.744500
1.143580E-11	51.838000
1.143000E-11	49.354600
1.142970E-11	52.401500
1.143230E-11	51.529500
1.143380E-11	51.444900
1.143970E-11	52.263900
1.144300E-11	50.490700
1.144270E-11	49.529400
1.144840E-11	51.301400
1.143640E-11	48.944000
1.142580E-11	48.793100
1.143080E-11	47.939900
1.143800E-11	47.366000
1.143990E-11	48.157100
1.142550E-11	51.529500
1.144810E-11	49.498900
1.144340E-11	49.104400
1.144550E-11	51.291300
1.142000E-11	51.008500
1.143150E-11	48.062700
1.142620E-11	50.535000
1.143040E-11	48.211900
1.142710E-11	49.815200
1.143630E-11	52.744000
1.143420E-11	52.038500
1.143050E-11	50.737600
1.143880E-11	50.194500
1.144570E-11	49.663200
1.143280E-11	48.276400
1.144380E-11	49.439200
1.144160E-11	52.383500
1.143980E-11	51.511100
1.143970E-11	49.601800
1.144320E-11	50.950400
1.143220E-11	52.663700
1.142500E-11	51.254000
1.142780E-11	48.963000
1.142930E-11	50.027400
1.142530E-11	47.904000
1.143840E-11	47.612800
1.144310E-11	49.138600
1.142700E-11	48.849900
1.142400E-11	50.301200
1.142690E-11	48.308100
1.142940E-11	49.091500
1.142680E-11	51.277000
1.144190E-11	50.115700
1.142940E-11	52.667600
1.142450E-11	51.779700
1.142690E-11	50.579200
1.144580E-11	48.928200
1.142760E-11	48.921900
1.142540E-11	49.061200
1.143300E-11	47.053900
1.144290E-11	50.177000
1.142470E-11	52.088300
1.143980E-11	50.228400
1.143970E-11	50.301600
1.143240E-11	52.602000
1.144010E-11	49.862800
1.144270E-11	48.424200
1.144280E-11	52.102600
1.144030E-11	50.816500
1.143050E-11	47.744400
1.143050E-11	48.891800
1.143320E-11	48.016800
1.143670E-11	48.861600
1.143940E-11	48.868000
1.143340E-11	52.432200
1.143550E-11	50.330600
1.143420E-11	50.371800
1.143690E-11	52.303700
1.142950E-11	49.695100
1.143820E-11	48.556800
1.142880E-11	48.344500
1.144430E-11	50.837500
1.143900E-11	49.113100
1.142860E-11	48.382300
1.143160E-11	51.765500
1.142240E-11	48.001700
1.142540E-11	49.010200
1.143070E-11	51.092300
1.143780E-11	51.661100
1.143560E-11	48.128600
1.144210E-11	50.270600
1.143650E-11	52.652100
1.144030E-11	49.370900
1.143570E-11	47.798300
1.142980E-11	48.853000
1.143300E-11	48.615600
1.143850E-11	50.958500
1.142580E-11	50.391800
1.142970E-11	51.448200
1.143050E-11	51.877900
1.143090E-11	51.397100
1.143170E-11	50.960400
1.144350E-11	49.437700
1.143510E-11	52.273800
1.143010E-11	52.609900
1.143910E-11	50.691000
1.143650E-11	48.348900
1.143970E-11	49.921400
1.143140E-11	51.322000
1.144120E-11	48.762400
1.143700E-11	49.291900
1.142370E-11	49.881900
1.142790E-11	49.903000
1.142840E-11	50.168300
1.144250E-11	49.531600
1.143730E-11	50.856400
1.144110E-11	51.911800
1.142310E-11	49.734700
1.143900E-11	50.851300
1.144260E-11	51.524400
1.143670E-11	48.770500
1.144250E-11	51.018900
1.143860E-11	52.233000
1.143860E-11	50.352300
1.143310E-11	47.932700
1.144090E-11	49.807000
1.143320E-11	53.066200
1.142870E-11	51.657300
1.142720E-11	50.033200
1.142470E-11	51.160100
1.142500E-11	49.503000
1.142770E-11	48.946800
1.143860E-11	49.549200
1.143130E-11	51.342800
1.143120E-11	52.260200
1.142270E-11	52.168600
1.142540E-11	51.373800
1.142730E-11	52.035400
1.141520E-11	48.912100
1.139950E-11	52.717000
1.139610E-11	52.773600
1.139460E-11	50.788200
1.139670E-11	48.196700
1.139490E-11	50.412500
1.138920E-11	48.292200
1.139520E-11	49.833400
1.133380E-11	50.731000
1.149890E-11	36.567100
1.153790E-11	38.166500
1.155460E-11	37.415600
1.156080E-11	38.698500
1.156290E-11	38.549800
1.159280E-11	38.846500
1.159940E-11	38.047400
1.159840E-11	37.658700
1.159670E-11	38.396200
1.161100E-11	38.069600
1.159460E-11	38.507800
1.159790E-11	37.730900
1.160570E-11	37.774200
1.161240E-11	37.937100
1.159990E-11	37.211700
1.161190E-11	38.066900
1.160690E-11	38.461900
1.160800E-11	37.203200
1.160590E-11	36.486000
1.160910E-11	36.923800
1.161120E-11	36.732400
1.160310E-11	38.028800
1.159750E-11	37.758400
1.160290E-11	37.866800
1.159130E-11	36.042100
1.157600E-11	37.020400
1.143690E-11	45.804500
1.144990E-11	45.912200
1.144270E-11	44.665600
1.144340E-11	44.699800
1.145860E-11	46.523100
1.144880E-11	48.104400
1.143340E-11	48.409000
1.143690E-11	47.716000
1.143380E-11	48.828400
1.143970E-11	46.139300
1.144320E-11	46.632400
1.143100E-11	48.554300
1.143900E-11	48.199500
1.142150E-11	48.199900
1.142490E-11	46.552400
1.141260E-11	46.981900
1.139900E-11	46.933400
1.138670E-11	46.339600
1.135150E-11	48.464500
1.120730E-11	63.835200
1.131600E-11	52.611500
1.133480E-11	54.031300
1.132040E-11	55.472000
1.132680E-11	55.302300
1.130650E-11	54.041200
1.131220E-11	53.616600
1.131170E-11	52.866000
1.130660E-11	57.058900
1.130290E-11	57.259000
1.132150E-11	57.353100
1.132130E-11	58.807800
1.132150E-11	55.288600
1.133280E-11	55.533300
1.133360E-11	55.116900
1.130580E-11	55.702500
1.129640E-11	55.322900
1.125860E-11	57.586800
1.128300E-11	56.412600
1.133320E-11	58.901500
1.132680E-11	59.321100
1.131980E-11	56.177600
1.132510E-11	56.935900
1.133640E-11	55.433800
1.134240E-11	57.289800
1.134070E-11	59.324600
1.132250E-11	58.609900
1.132530E-11	60.703700
1.132200E-11	61.417300
1.131130E-11	57.239100
1.132180E-11	57.515800
1.132000E-11	62.310500
1.131650E-11	59.537900
1.131840E-11	60.683400
1.131670E-11	62.128900
1.132390E-11	59.007300
1.133780E-11	56.446200
1.134120E-11	59.722200
1.133860E-11	60.888600
1.134930E-11	58.227000
1.134050E-11	56.977600
1.135000E-11	57.640500
1.134570E-11	60.268100
1.133970E-11	61.012400
1.133830E-11	55.577500
1.133610E-11	58.935200
1.133500E-11	57.775000
1.133900E-11	55.910200
1.134900E-11	58.590200
1.135000E-11	57.474500
1.134270E-11	60.231700
1.134610E-11	61.055200
1.133480E-11	60.921900
1.134380E-11	59.673700
1.134810E-11	59.664000
1.133760E-11	60.480300
1.133290E-11	59.797200
1.134900E-11	61.693400
1.134230E-11	57.406400
1.133290E-11	56.245400
1.134820E-11	59.747300
1.134620E-11	59.203200
1.134460E-11	56.431800
1.133560E-11	57.153300
1.133110E-11	56.208200
1.134300E-11	55.414300
1.134770E-11	60.351000
1.132910E-11	59.808300
1.133920E-11	61.306700
1.134360E-11	57.081700
1.132780E-11	58.555500
1.134100E-11	60.884800
1.134450E-11	61.297400
1.133360E-11	59.819700
1.133280E-11	59.018700
1.134680E-11	59.998800
1.134460E-11	57.716000
1.134630E-11	61.785900
1.133880E-11	62.249100
1.133470E-11	61.101000
1.133210E-11	59.620200
1.133280E-11	57.890900
1.132900E-11	57.692100
1.133770E-11	55.592000
1.134490E-11	59.900900
1.132800E-11	60.304700
1.133890E-11	60.074500
1.133820E-11	59.192500
1.133090E-11	59.259000
1.134190E-11	59.890100
1.134820E-11	60.984600
1.133880E-11	61.161700
1.133350E-11	60.544500
1.134610E-11	58.513600
1.134350E-11	57.308400
1.133330E-11	59.898300
1.133500E-11	56.595200
1.134860E-11	58.114200
1.133330E-11	56.724900
1.133100E-11	59.512200
1.133170E-11	60.704100
1.133580E-11	55.736800
1.134540E-11	58.631500
1.133560E-11	62.045100
1.133920E-11	60.146300
1.133090E-11	57.900600
1.133870E-11	61.693100
1.134180E-11	59.340900
1.134260E-11	56.479200
1.133920E-11	61.744100
1.134260E-11	62.081800
1.134500E-11	56.391300
1.133250E-11	57.205300
1.134370E-11	56.665100
1.134390E-11	57.603300
1.134350E-11	56.128000
1.133380E-11	59.290500
1.133730E-11	61.576000
1.133910E-11	61.289200
1.134180E-11	60.271200
1.133990E-11	57.534200
1.134350E-11	60.987800
1.134310E-11	59.227200
1.132920E-11	61.818300
1.133300E-11	56.428500
1.134210E-11	58.351300
1.133640E-11	57.206800
1.134960E-11	58.657900
1.134560E-11	59.030100
1.133340E-11	55.843700
1.133150E-11	58.811500
1.132870E-11	57.953800
1.133170E-11	56.534100
1.133000E-11	58.442500
1.133530E-11	61.983800
1.133610E-11	61.127500
1.133920E-11	59.187000
1.132970E-11	60.727300
1.132950E-11	57.434700
1.133610E-11	58.195700
1.133360E-11	57.583700
1.133870E-11	58.867400
1.133600E-11	57.942700
1.132640E-11	57.217100
1.133270E-11	61.530400
1.132070E-11	56.295900
1.131400E-11	57.989900
1.130720E-11	60.747200
1.130940E-11	61.434100
1.130060E-11	61.365500
1.130280E-11	59.063200
1.130570E-11	59.347500
1.130950E-11	61.713900
1.130830E-11	58.086200
1.130240E-11	59.892500
1.130840E-11	58.623900
1.129160E-11	60.516600
1.129200E-11	58.906000
1.084260E-11	118.859000
1.070650E-11	157.397000
1.097500E-11	79.451700
1.129670E-11	42.020900
1.170120E-11	29.767500
1.171700E-11	27.925400
1.172450E-11	27.912000
1.174420E-11	27.645600
1.174230E-11	28.543200
1.173790E-11	28.300900
1.173880E-11	28.108200
1.174330E-11	27.994100
1.174280E-11	28.340900
1.175210E-11	27.490600
1.175530E-11	27.615100
1.175260E-11	27.557800
1.175820E-11	28.139600
1.175690E-11	28.124300
1.175830E-11	28.620900
1.175000E-11	27.386600
1.176090E-11	28.256300
1.176670E-11	28.513900
1.175900E-11	27.383100
1.177010E-11	28.169800
1.176260E-11	28.398400
1.176280E-11	27.403200
1.174910E-11	27.112200
1.173670E-11	27.378500
1.171770E-11	27.692200
1.136890E-11	51.238500
1.139740E-11	53.631500
1.137630E-11	58.869600
1.137630E-11	57.790600
1.136660E-11	56.246400
1.136890E-11	52.958100
1.137450E-11	56.602500
1.137430E-11	53.478400
1.136700E-11	53.700300
1.137490E-11	55.687100
1.136260E-11	52.961400
1.135280E-11	56.422300
1.135160E-11	55.495700
1.135480E-11	54.805200
1.135160E-11	56.642600
1.136380E-11	59.760200
1.135350E-11	58.225800
1.136630E-11	57.810200
1.136530E-11	61.089600
1.137110E-11	58.161300
1.136370E-11	53.269100
1.135900E-11	54.662700
1.135490E-11	59.518000
1.136150E-11	61.226700
1.135120E-11	58.016400
1.135420E-11	60.527400
1.134930E-11	57.275500
1.135360E-11	58.100300
1.136000E-11	59.721300
1.136280E-11	59.904000
1.136050E-11	58.423000
1.136760E-11	58.947900
1.136810E-11	56.608100
1.135530E-11	54.684300
1.136410E-11	57.454900
1.136430E-11	56.529800
1.136360E-11	59.255300
1.136350E-11	56.219200
1.135460E-11	59.812400
1.135560E-11	60.363200
1.135070E-11	59.279300
1.136080E-11	53.794100
1.136670E-11	60.824000
1.135910E-11	54.705600
1.137350E-11	54.583200
1.137440E-11	56.374300
1.136010E-11	54.865300
1.135860E-11	53.666800
1.136450E-11	54.765400
1.136290E-11	54.601000
1.137170E-11	56.662600
1.136520E-11	58.782600
1.136600E-11	55.888700
1.135310E-11	56.272400
1.136500E-11	52.940600
1.137270E-11	57.969900
1.136520E-11	54.505400
1.136760E-11	53.816400
1.137460E-11	58.056200
1.135720E-11	58.572500
1.135170E-11	54.177800
1.135860E-11	57.212600
1.135170E-11	59.432000
1.134930E-11	55.896500
1.135640E-11	58.088900
1.136170E-11	60.009700
1.134510E-11	58.490100
1.135360E-11	57.866700
1.136740E-11	60.238100
1.136330E-11	56.966700
1.136420E-11	58.886000
1.136020E-11	60.147100
1.136290E-11	56.387800
1.135620E-11	54.640000
1.135560E-11	57.229900
1.134980E-11	58.436000
1.135550E-11	54.864300
1.136220E-11	56.401600
1.135530E-11	59.070700
1.136070E-11	57.515200
1.135020E-11	57.737200
1.136160E-11	60.130200
1.136150E-11	57.522200
1.136200E-11	54.499800
1.136410E-11	59.181200
1.136380E-11	57.314400
1.135990E-11	54.205500
1.135540E-11	55.592700
1.135840E-11	54.944500
1.136050E-11	54.055100
1.136300E-11	57.858100
1.134740E-11	57.280700
1.135540E-11	59.325000
1.135510E-11	59.653300
1.134670E-11	57.718000
1.135390E-11	56.242700
1.136730E-11	57.545900
1.135850E-11	57.334200
1.136180E-11	56.272200
1.136390E-11	56.385700
1.135760E-11	56.605000
1.135470E-11	55.139100
1.136550E-11	56.976500
1.136630E-11	57.323500
1.135670E-11	54.671600
1.135270E-11	56.571000
1.135380E-11	58.867700
1.134880E-11	58.371000
1.134870E-11	55.149600
1.134920E-11	58.360600
1.135360E-11	58.633900
1.135810E-11	61.268100
1.134620E-11	58.795400
1.135290E-11	57.227500
1.136030E-11	58.382700
1.136100E-11	57.351000
1.135300E-11	59.788300
1.136220E-11	58.493800
1.135700E-11	57.084400
1.135680E-11	56.221900
1.136550E-11	58.093400
1.136170E-11	57.894400
1.135870E-11	55.144100
1.135060E-11	56.836900
1.135900E-11	55.140100
1.135820E-11	55.338100
1.136440E-11	58.098900
1.134480E-11	56.623500
1.134930E-11	57.836900
1.134460E-11	60.207600
1.133860E-11	55.690100
1.133780E-11	56.881100
1.132880E-11	61.473000
1.132730E-11	59.836900
1.131050E-11	57.625200
1.130690E-11	61.385300
1.130890E-11	59.075800
1.132300E-11	57.967000
1.131650E-11	59.922800
1.132150E-11	60.213400
1.132470E-11	59.504500
1.131690E-11	57.890000
1.131870E-11	60.359500
1.131050E-11	59.283000
1.130880E-11	58.078100
1.133500E-11	56.136600
1.134290E-11	57.022100
1.134440E-11	53.972800
1.135590E-11	54.737900
1.133740E-11	60.229500
1.132190E-11	55.571300
1.132480E-11	57.441300
1.131420E-11	58.098500
1.131580E-11	54.894100
1.131180E-11	58.012400
1.129900E-11	58.560000
1.130700E-11	55.605400
1.130580E-11	56.680600
1.129180E-11	56.712000
1.130850E-11	58.758700
1.133920E-11	54.832600
1.135800E-11	54.814900
1.137110E-11	54.107800
1.136250E-11	60.633800
1.137250E-11	57.338900
1.136560E-11	60.183200
1.135660E-11	56.057900
1.135440E-11	55.254300
1.134600E-11	56.883000
1.135660E-11	56.447100
1.135160E-11	58.604200
1.134450E-11	56.571300
1.135160E-11	57.270000
1.133900E-11	59.070600
1.134400E-11	58.632800
1.135420E-11	60.130200
1.067580E-11	183.386000
1.138490E-11	48.242000
1.169910E-11	31.771000
1.170810E-11	31.763200
1.174260E-11	28.989900
1.174840E-11	28.349600
1.174050E-11	27.913500
1.174680E-11	28.099000
1.175650E-11	28.148100
1.175350E-11	29.181100
1.175710E-11	28.280600
1.175430E-11	28.514600
1.176060E-11	27.681400
1.176790E-11	27.990400
